SRC,DST,W
2301,2008,0.00992063492063492
2302,733,0.0006020408163265307
2302,1692,0.0006020408163265307
2303,45,0.007653061224489796
2303,733,0.0063492063492063475
2303,2541,0.0006020408163265307
2304,465,0.0006020408163265307
2304,469,0.0006020408163265307
2304,733,0.0006020408163265307
2304,2385,0.0006020408163265307
2305,309,0.0006020408163265307
2305,453,0.007653061224489796
2305,1278,0.007653061224489796
2305,1818,0.007440476190476191
2305,1909,0.0006020408163265307
2305,2306,0.02806122448979592
2306,453,0.007936507936507936
2306,1278,0.007936507936507936
2306,1818,0.007653061224489796
2306,2305,0.02806122448979592
2306,2552,0.0006020408163265307
2307,482,0.0006020408163265307
2307,1067,0.0006020408163265307
2307,1742,0.0006020408163265307
2308,159,0.0006020408163265307
2308,482,0.0006020408163265307
2308,531,0.0006020408163265307
2308,2559,0.0006020408163265307
2309,210,0.0006020408163265307
2309,461,0.0006020408163265307
2309,994,0.0006020408163265307
2309,1021,0.0006020408163265307
2309,1043,0.0006020408163265307
2309,1268,0.0006020408163265307
2309,1399,0.0006020408163265307
2309,1869,0.0006020408163265307
2310,21,0.0006020408163265307
2310,1920,0.0006020408163265307
2311,2056,0.007440476190476191
2311,2576,0.00992063492063492
2312,61,0.0006020408163265307
2312,1333,0.0006020408163265307
2313,873,0.007936507936507936
2313,1708,0.007936507936507936
2314,767,0.0006020408163265307
2314,1708,0.0006020408163265307
2315,1344,0.0006020408163265307
2316,1343,0.0006020408163265307
2317,25,0.0006020408163265307
2317,1403,0.0006020408163265307
2317,1928,0.0006020408163265307
2318,1681,0.0006020408163265307
2318,1779,0.0006020408163265307
2319,695,0.015873015873015872
2319,1681,0.0071428571428571435
2319,1682,0.007034632034632035
2320,1681,0.0006020408163265307
2320,1682,0.0006020408163265307
2321,1682,0.0006020408163265307
2321,2266,0.0006020408163265307
2322,1705,0.0006020408163265307
2323,344,0.0006020408163265307
2323,1444,0.0006020408163265307
2324,1282,0.026785714285714284
2324,1283,0.02083333333333333
2324,1735,0.015873015873015872
2324,1776,0.023809523809523808
2325,508,0.0006020408163265307
2325,1768,0.0006020408163265307
2325,1991,0.0006020408163265307
2326,878,0.0006020408163265307
2326,1142,0.0006020408163265307
2326,1782,0.0006020408163265307
2326,1998,0.0006020408163265307
2327,699,0.0006020408163265307
2327,1490,0.0006020408163265307
2327,1778,0.0006020408163265307
2327,2328,0.0006020408163265307
2328,2327,0.0006020408163265307
2329,137,0.007440476190476191
2329,397,0.0006020408163265307
2329,2095,0.0006020408163265307
2329,2144,0.015873015873015872
2329,2330,0.0006020408163265307
2329,2331,0.007936507936507936
2330,861,0.0006020408163265307
2330,2203,0.0006020408163265307
2330,2329,0.0006020408163265307
2331,2144,0.007936507936507936
2331,2329,0.007936507936507936
2332,1125,0.0006020408163265307
2332,1481,0.007936507936507936
2332,1669,0.008333333333333333
2333,1042,0.006448412698412698
2333,1047,0.023809523809523808
2333,1588,0.008928571428571428
2334,174,0.0006020408163265307
2334,1725,0.0006020408163265307
2335,151,0.0006020408163265307
2335,627,0.0006020408163265307
2335,1385,0.0006020408163265307
2335,1474,0.0006020408163265307
2335,1481,0.0006020408163265307
2335,1519,0.0006020408163265307
2335,2001,0.0006020408163265307
2335,2259,0.0006020408163265307
2335,2336,0.0006020408163265307
2336,1046,0.0006020408163265307
2336,1202,0.01700680272108843
2336,1428,0.015873015873015872
2336,2335,0.0006020408163265307
2336,2524,0.01904761904761905
2337,2259,0.0006020408163265307
2338,1558,0.0006020408163265307
2338,2555,0.0006020408163265307
2339,843,0.0006020408163265307
2339,1191,0.008333333333333333
2339,1558,0.015873015873015872
2339,2340,0.008928571428571428
2340,1558,0.007440476190476191
2340,2339,0.008928571428571428
2341,780,0.0006020408163265307
2342,1259,0.0006020408163265307
2343,30,0.0006020408163265307
2343,2344,0.0006020408163265307
2344,279,0.0006020408163265307
2344,1080,0.0006020408163265307
2344,2343,0.0006020408163265307
2344,2475,0.0006020408163265307
2345,1692,0.0006020408163265307
2346,1469,0.01700680272108843
2346,1692,0.013784461152882205
2346,2349,0.01700680272108843
2347,456,0.007034632034632035
2347,544,0.007275132275132275
2347,1692,0.0006020408163265307
2348,576,0.0006020408163265307
2348,1692,0.0006020408163265307
2348,2001,0.0006020408163265307
2349,1185,0.015151515151515154
2349,1460,0.01700680272108843
2349,1469,0.037037037037037035
2349,1498,0.007275132275132275
2349,1692,0.013457556935817806
2349,2346,0.01700680272108843
2349,2358,0.026785714285714284
2350,1178,0.008333333333333333
2350,1417,0.007440476190476191
2350,1529,0.01700680272108843
2351,394,0.02806122448979592
2351,577,0.03296703296703297
2351,849,0.01700680272108843
2351,906,0.007653061224489796
2351,1064,0.007653061224489796
2351,1129,0.007275132275132275
2352,577,0.006868131868131869
2352,1064,0.0006020408163265307
2352,1129,0.007936507936507936
2353,577,0.014880952380952382
2353,906,0.008928571428571428
2353,1129,0.007936507936507936
2354,577,0.0006020408163265307
2355,94,0.006944444444444444
2355,2356,0.007936507936507936
2355,2357,0.01904761904761905
2356,675,0.0006020408163265307
2356,934,0.0006020408163265307
2356,2211,0.0006020408163265307
2356,2355,0.007936507936507936
2356,2357,0.007440476190476191
2357,39,0.0006020408163265307
2357,94,0.006802721088435373
2357,1846,0.0006020408163265307
2357,2355,0.01904761904761905
2357,2356,0.007440476190476191
2358,631,0.0006020408163265307
2358,1185,0.015873015873015872
2358,1460,0.01904761904761905
2358,1469,0.0071428571428571435
2358,2349,0.026785714285714284
2359,290,0.006802721088435373
2359,480,0.014455782312925169
2359,687,0.029478458049886618
2359,797,0.0006020408163265307
2359,1136,0.006868131868131869
2359,1171,0.006578947368421052
2359,1175,0.0006020408163265307
2359,1189,0.006802721088435373
2359,1433,0.0006020408163265307
2359,1834,0.0006020408163265307
2359,2372,0.015151515151515154
2360,27,0.01904761904761905
2360,606,0.007440476190476191
2360,2027,0.0006020408163265307
2360,2578,0.008928571428571428
2361,606,0.0006020408163265307
2362,442,0.0006020408163265307
2363,125,0.0006020408163265307
2363,1555,0.0006020408163265307
2364,667,0.0006020408163265307
2364,2051,0.0006020408163265307
2364,2266,0.0006020408163265307
2365,391,0.0006020408163265307
2365,616,0.0006020408163265307
2365,970,0.0006020408163265307
2365,998,0.0006020408163265307
2365,1565,0.0006020408163265307
2365,1709,0.0071428571428571435
2365,1738,0.0071428571428571435
2366,46,0.0006020408163265307
2366,686,0.0006020408163265307
2366,1738,0.0006020408163265307
2367,15,0.022959183673469385
2367,395,0.006746031746031746
2367,765,0.006746031746031746
2367,894,0.0006020408163265307
2367,1090,0.04166666666666666
2367,1093,0.031746031746031744
2367,1147,0.04166666666666666
2367,1271,0.022619047619047625
2367,1598,0.022619047619047625
2367,2177,0.006696428571428571
2367,2368,0.006802721088435373
2367,2369,0.006802721088435373
2367,2370,0.014455782312925169
2367,2371,0.014455782312925169
2368,2367,0.006802721088435373
2368,2370,0.00992063492063492
2369,2367,0.006802721088435373
2369,2370,0.00992063492063492
2370,2367,0.014455782312925169
2370,2368,0.00992063492063492
2370,2369,0.00992063492063492
2371,1147,0.007440476190476191
2371,2177,0.008333333333333333
2371,2367,0.014455782312925169
2372,480,0.017857142857142856
2372,687,0.014285714285714284
2372,2359,0.015151515151515154
2373,267,0.0006020408163265307
2374,20,0.0006020408163265307
2375,20,0.007653061224489796
2375,371,0.0006020408163265307
2375,1404,0.0006020408163265307
2375,2270,0.007440476190476191
2376,783,0.015873015873015872
2376,813,0.0006020408163265307
2376,911,0.0006020408163265307
2376,1061,0.007440476190476191
2376,1143,0.007034632034632035
2376,1202,0.0071428571428571435
2376,1428,0.006944444444444444
2377,372,0.0006020408163265307
2378,1018,0.0006020408163265307
2378,2001,0.0006020408163265307
2379,1107,0.0006020408163265307
2379,2001,0.00665266106442577
2379,2002,0.008928571428571428
2380,91,0.017857142857142856
2380,2001,0.014136904761904762
2380,2123,0.017857142857142856
2381,1662,0.008333333333333333
2381,1666,0.007653061224489796
2381,2001,0.0006020408163265307
2382,814,0.02083333333333333
2382,1158,0.0071428571428571435
2382,2383,0.007034632034632035
2383,299,0.006868131868131869
2383,588,0.0006020408163265307
2383,808,0.006944444444444444
2383,814,0.015151515151515154
2383,893,0.014652014652014654
2383,924,0.007034632034632035
2383,1051,0.006802721088435373
2383,1484,0.006944444444444444
2383,1635,0.0006020408163265307
2383,2382,0.007034632034632035
2384,1655,0.0006020408163265307
2385,191,0.0006020408163265307
2385,995,0.0006020408163265307
2385,1338,0.0006020408163265307
2385,2102,0.0006020408163265307
2385,2103,0.0006020408163265307
2385,2152,0.0006020408163265307
2385,2304,0.0006020408163265307
2386,299,0.0006020408163265307
2386,885,0.0006020408163265307
2386,1082,0.0006020408163265307
2387,271,0.007275132275132275
2387,299,0.0006020408163265307
2387,638,0.007034632034632035
2387,1046,0.007275132275132275
2387,1406,0.0006020408163265307
2387,1510,0.007440476190476191
2388,175,0.007034632034632035
2388,551,0.0006020408163265307
2388,728,0.0006020408163265307
2388,945,0.0006020408163265307
2388,1377,0.0006020408163265307
2388,1914,0.006292517006802721
2389,1740,0.0006020408163265307
2389,2451,0.0006020408163265307
2390,489,0.007936507936507936
2390,1041,0.0006020408163265307
2390,1740,0.00665266106442577
2390,2391,0.03214285714285714
2390,2451,0.006802721088435373
2391,489,0.008333333333333333
2391,1740,0.006696428571428571
2391,2390,0.03214285714285714
2391,2451,0.006868131868131869
2392,535,0.0006020408163265307
2392,1740,0.0006020408163265307
2392,2451,0.0006020408163265307
2393,368,0.0006020408163265307
2393,1634,0.0006020408163265307
2394,88,0.006190476190476191
2394,471,0.0006020408163265307
2394,504,0.00665266106442577
2394,600,0.0006020408163265307
2394,724,0.00665266106442577
2394,1027,0.0006020408163265307
2394,1085,0.006613756613756613
2394,1174,0.0065476190476190495
2394,1396,0.030812324929971987
2394,1399,0.006578947368421052
2394,1420,0.014136904761904762
2394,1421,0.02161654135338346
2394,2228,0.013784461152882205
2394,2395,0.02205882352941177
2394,2396,0.014136904761904762
2394,2397,0.0006020408163265307
2395,724,0.007936507936507936
2395,1396,0.01636904761904762
2395,1501,0.0071428571428571435
2395,2228,0.02806122448979592
2395,2394,0.02205882352941177
2396,504,0.008928571428571428
2396,1420,0.008928571428571428
2396,2394,0.014136904761904762
2397,2394,0.0006020408163265307
2398,1662,0.0006020408163265307
2398,2493,0.0006020408163265307
2399,43,0.007275132275132275
2399,963,0.030075187969924814
2399,1443,0.015476190476190475
2399,2240,0.015873015873015872
2399,2434,0.007440476190476191
2400,43,0.007936507936507936
2400,963,0.006578947368421052
2401,375,0.03571428571428571
2401,963,0.013690476190476192
2401,2434,0.017857142857142856
2401,2435,0.008928571428571428
2402,781,0.0006020408163265307
2402,2403,0.0006020408163265307
2403,836,0.0006020408163265307
2403,2402,0.0006020408163265307
2404,1912,0.0006020408163265307
2405,120,0.026785714285714284
2405,483,0.01636904761904762
2405,816,0.037037037037037035
2405,1842,0.045995670995670986
2405,1979,0.015873015873015872
2405,1980,0.026785714285714284
2405,2281,0.007440476190476191
2406,523,0.0006020408163265307
2406,2043,0.0006020408163265307
2407,573,0.01904761904761905
2407,643,0.008333333333333333
2407,1313,0.007936507936507936
2408,434,0.008333333333333333
2408,1693,0.008333333333333333
2409,716,0.0006020408163265307
2409,1057,0.0006020408163265307
2410,2411,0.0006020408163265307
2411,2410,0.0006020408163265307
2412,197,0.0006020408163265307
2412,469,0.0006020408163265307
2412,1997,0.0006020408163265307
2413,1725,0.0006020408163265307
2413,2414,0.0006020408163265307
2413,2415,0.0006020408163265307
2414,1200,0.0006020408163265307
2414,2413,0.0006020408163265307
2415,915,0.008333333333333333
2415,2413,0.0006020408163265307
2415,2597,0.007653061224489796
2416,1152,0.0006020408163265307
2416,2417,0.0006020408163265307
2417,2416,0.0006020408163265307
2418,57,0.0006020408163265307
2418,65,0.023809523809523808
2418,239,0.014136904761904762
2418,572,0.0006020408163265307
2418,1293,0.007653061224489796
2418,2021,0.01636904761904762
2419,65,0.0006020408163265307
2419,74,0.0006020408163265307
2419,497,0.0006020408163265307
2419,1848,0.0006020408163265307
2420,640,0.0006020408163265307
2421,757,0.0006020408163265307
2422,847,0.0006020408163265307
2422,1920,0.0006020408163265307
2423,279,0.006802721088435373
2423,304,0.007936507936507936
2423,518,0.0006020408163265307
2423,2151,0.0006020408163265307
2424,195,0.0006020408163265307
2424,1839,0.0006020408163265307
2425,1341,0.0006020408163265307
2425,1526,0.0071428571428571435
2425,1622,0.0006020408163265307
2425,2099,0.007653061224489796
2425,2426,0.0006020408163265307
2426,2425,0.0006020408163265307
2427,37,0.0006020408163265307
2427,349,0.0006020408163265307
2427,2428,0.0006020408163265307
2428,2427,0.0006020408163265307
2429,250,0.0006020408163265307
2430,201,0.007653061224489796
2430,570,0.011904761904761904
2431,2432,0.0006020408163265307
2432,2431,0.0006020408163265307
2433,1233,0.0006020408163265307
2434,375,0.017857142857142856
2434,963,0.021428571428571425
2434,1087,0.0006020408163265307
2434,2399,0.007440476190476191
2434,2401,0.017857142857142856
2435,375,0.008928571428571428
2435,2401,0.008928571428571428
2436,989,0.007936507936507936
2436,1507,0.007440476190476191
2436,2031,0.0006020408163265307
2436,2112,0.0006020408163265307
2437,167,0.008333333333333333
2437,168,0.023809523809523808
2437,2438,0.00992063492063492
2438,168,0.00992063492063492
2438,2437,0.00992063492063492
2439,867,0.007034632034632035
2439,1229,0.00665266106442577
2439,2530,0.0006020408163265307
2439,2652,0.0006020408163265307
2440,657,0.014652014652014654
2440,867,0.015476190476190475
2440,1229,0.014136904761904762
2440,2530,0.0006020408163265307
2441,1229,0.0006020408163265307
2441,1599,0.0006020408163265307
2442,657,0.014455782312925169
2442,867,0.015151515151515154
2442,1229,0.014005602240896356
2442,2530,0.0006020408163265307
2442,2614,0.0006020408163265307
2443,615,0.0006020408163265307
2443,1742,0.0006020408163265307
2444,16,0.0006020408163265307
2444,464,0.0006020408163265307
2444,580,0.006944444444444444
2444,1710,0.0006020408163265307
2444,1742,0.006578947368421052
2444,2503,0.0006020408163265307
2445,464,0.0006020408163265307
2445,580,0.0071428571428571435
2445,1742,0.00665266106442577
2445,2503,0.0006020408163265307
2446,609,0.014652014652014654
2446,1216,0.0006020408163265307
2446,1427,0.0006020408163265307
2446,1712,0.0006020408163265307
2446,1716,0.0006020408163265307
2446,1749,0.0006020408163265307
2446,2447,0.007275132275132275
2446,2448,0.007034632034632035
2447,609,0.007275132275132275
2447,1037,0.0006020408163265307
2447,2446,0.007275132275132275
2448,609,0.015476190476190475
2448,762,0.0006020408163265307
2448,1041,0.007275132275132275
