SRC,DST,W
2880,2311,0.012987012987012986
2880,2361,0.024864024864024867
2881,2881,inf
2882,968,0.0
2882,2435,0.0
2883,186,0.016835016835016838
2883,2507,0.012121212121212123
2884,1125,0.015151515151515154
2884,1890,0.0
2885,1815,0.0
2886,1625,0.022291884360849883
2886,1965,0.012626262626262626
2886,2681,0.012987012987012986
2887,396,0.0
2888,1650,0.0
2889,608,0.020202020202020204
2889,2890,0.0
2890,2889,0.0
2891,445,0.0
2891,486,0.02571166207529844
2891,1115,0.01414141414141414
2892,2117,0.0
2893,85,0.0
2893,2385,0.0
2894,2159,0.0
2894,3144,0.0
2895,1544,0.0
2895,2159,0.0
2896,2897,0.0
2897,1259,0.0
2897,2896,0.0
2898,567,0.02693602693602693
2898,1435,0.03232323232323233
2898,2730,0.03535353535353535
2899,70,0.011019283746556474
2899,203,0.023767082590612
2899,550,0.011223344556677891
2899,634,0.023767082590612
2899,927,0.023989898989898988
2899,1068,0.011363636363636364
2899,1094,0.02356902356902357
2899,1135,0.023232323232323236
2899,1946,0.011363636363636364
2899,2132,0.05303030303030303
2899,2275,0.023767082590612
2899,2631,0.023232323232323236
2899,2899,0.3648989898989899
2899,2900,0.011164274322169059
2899,2901,0.011363636363636364
2899,2902,0.011363636363636364
2899,2903,0.011363636363636364
2900,194,0.0
2900,1353,0.0
2900,2052,0.0
2900,2899,0.011164274322169059
2901,2899,0.011363636363636364
2902,2899,0.011363636363636364
2903,2899,0.011363636363636364
2904,2905,0.0
2905,2904,0.0
2905,3175,0.0
2906,946,0.0
2906,2109,0.0
2907,1378,0.0
2907,2038,0.0
2907,2289,0.0
2908,2805,0.0
2909,167,0.0
2909,998,0.0
2909,1970,0.0
2909,1985,0.0
2910,540,0.0
2910,610,0.0
2911,442,0.0
2911,540,0.05162738496071829
2911,610,0.0
2911,649,0.02424242424242424
2911,923,0.011223344556677891
2911,1103,0.0
2911,2134,0.0
2911,2515,0.011655011655011656
2911,2646,0.03535353535353535
2911,3017,0.023767082590612
2911,3046,0.03535353535353535
2911,3317,0.0
2912,1484,0.03232323232323233
2912,2063,0.02693602693602693
2912,2113,0.03232323232323233
2913,2292,0.0
2914,2915,0.0
2915,2914,0.0
2916,2917,0.0
2917,2916,0.0
2918,1461,0.0
2918,1710,0.0
2919,1,0.026262626262626262
2919,158,0.027777777777777776
2919,1097,0.022727272727272724
2919,1358,0.0
2919,1575,0.012121212121212123
2919,1587,0.0
2919,2404,0.0
2919,2478,0.011937557392102848
2920,582,0.010482180293501049
2920,860,0.030303030303030307
2920,1004,0.02693602693602693
2920,3296,0.013468013468013471
2921,332,0.0
2921,582,0.0
2921,745,0.0
2921,2189,0.0
2922,437,0.0
2922,635,0.0
2923,754,0.0
2923,1215,0.0
2924,2401,0.0
2925,153,0.0
2925,373,0.06262626262626263
2925,622,0.0469208211143695
2925,912,0.06262626262626263
2925,993,0.035573122529644265
2925,1010,0.0
2925,1034,0.010678210678210679
2925,1117,0.0916573138795361
2925,1427,0.0
2925,1567,0.02193362193362193
2925,1605,0.05997474747474747
2925,1708,0.07523510971786834
2925,1910,0.0
2925,2097,0.022446689113355782
2925,2257,0.0
2925,2398,0.0
2925,2475,0.01075268817204301
2925,2774,0.02253302253302254
2925,2775,0.010942760942760943
2925,2820,0.0
2925,2967,0.0
2926,1232,0.0
2926,1617,0.012345679012345678
2926,2927,0.013468013468013471
2927,706,0.0
2927,1112,0.0
2927,1533,0.0
2927,1617,0.011937557392102848
2927,2926,0.013468013468013471
2928,214,0.015151515151515154
2928,702,0.0
2928,2773,0.01414141414141414
2929,305,0.0
2930,308,0.0
2931,316,0.0
2931,637,0.0
2931,2952,0.0
2932,316,0.0
2933,1,0.03232323232323233
2933,1097,0.023391812865497075
2933,2933,0.09090909090909093
2934,2935,0.0
2935,2934,0.0
2936,310,0.0404040404040404
2936,1878,0.015151515151515154
2936,2937,0.016835016835016838
2937,310,0.016835016835016838
2937,2936,0.016835016835016838
2938,524,0.0
2938,2788,0.0
2939,93,0.0
2939,690,0.0
2940,656,0.0
2940,1287,0.0
2941,175,0.0
2942,240,0.0
2942,2264,0.0
2943,2072,0.0
2943,2368,0.0
2944,1244,0.0
2945,782,0.0
2945,1595,0.0
2945,1870,0.0
2945,1926,0.0
2946,183,0.030303030303030307
2946,2946,0.08080808080808081
2947,1367,0.0
2947,2960,0.0
2948,331,0.01414141414141414
2948,690,0.0
2948,1709,0.015151515151515154
2949,2090,0.0
2949,2561,0.0
2949,3011,0.0
2950,582,0.0
2950,2292,0.0
2950,2951,0.0
2950,2952,0.0
2951,2950,0.0
2952,2931,0.0
2952,2950,0.0
2953,1088,0.0
2954,1471,0.012626262626262626
2954,2494,0.03232323232323233
2955,76,0.0
2955,381,0.012987012987012986
2955,1185,0.0
2955,1457,0.02693602693602693
2955,2445,0.012626262626262626
2955,2956,0.012987012987012986
2955,2957,0.012345679012345678
2956,1457,0.01414141414141414
2956,2955,0.012987012987012986
2957,2040,0.0
2957,2082,0.0
2957,2445,0.01414141414141414
2957,2955,0.012345679012345678
2958,1175,0.0
2958,2096,0.0
2959,2401,0.0
2959,3025,0.0
2960,758,0.0
2960,1182,0.0
2960,2947,0.0
2961,685,0.0
2962,320,0.0
2963,812,0.0
2964,768,0.0
2964,1473,0.0
2964,1956,0.013468013468013471
2964,1965,0.012345679012345678
2965,694,0.0
2965,2286,0.0
2966,208,0.07805325987144167
2966,404,0.06285072951739618
2966,438,0.06565656565656566
2966,2703,0.08556149732620323
2966,2705,0.08838383838383837
2966,2706,0.0937950937950938
2967,968,0.010774410774410777
2967,2115,0.0
2967,2829,0.02295684113865932
2967,2925,0.0
2967,2968,0.012987012987012986
2968,1153,0.0
2968,2774,0.012121212121212123
2968,2829,0.023088023088023088
2968,2967,0.012987012987012986
2969,903,0.0
2970,257,0.0
2970,1722,0.0
2971,2142,0.0
2972,1458,0.0
2973,465,0.0
2973,582,0.0
2973,3009,0.0
2974,497,0.030303030303030307
2974,1779,0.012987012987012986
2974,1936,0.0
2974,2094,0.01414141414141414
2974,2975,0.03232323232323233
2975,497,0.01414141414141414
2975,2094,0.016835016835016838
2975,2974,0.03232323232323233
2976,81,0.012345679012345678
2976,558,0.012626262626262626
2976,717,0.012626262626262626
2976,1902,0.03232323232323233
2976,2703,0.023232323232323236
2977,637,0.0112893642305407
2977,729,0.0
2977,1620,0.010909090909090908
2977,2025,0.0
2978,259,0.0
2978,1262,0.0
2979,230,0.0
2979,1856,0.0
2980,681,0.0
2980,2981,0.0
2981,2980,0.0
2982,952,0.0
2983,432,0.0
2984,313,0.0
2984,1264,0.0
2984,1355,0.013468013468013471
2984,1395,0.012345679012345678
2984,2866,0.02571166207529844
2984,2994,0.0
2985,730,0.016835016835016838
2985,2986,0.020202020202020204
2986,730,0.016835016835016838
2986,2985,0.020202020202020204
2987,730,0.0
2988,1951,0.0
2989,389,0.015151515151515154
2989,1984,0.016835016835016838
2989,2989,0.10774410774410777
2989,2990,0.016835016835016838
2990,2989,0.016835016835016838
2991,1122,0.0
2991,2047,0.0
2991,2664,0.0
2992,60,0.0
2993,234,0.0
2993,2154,0.015151515151515154
2993,3215,0.013468013468013471
2994,49,0.0
2994,491,0.0
2994,2984,0.0
2995,391,0.0
2996,2997,0.0
2997,2996,0.0
2998,1941,0.0
2999,1006,0.020202020202020204
2999,2762,0.016835016835016838
3000,2828,0.0
3001,1507,0.0
3002,336,0.0
3003,3004,0.0
3003,3005,0.0
3004,3003,0.0
3005,3003,0.0
3006,354,0.0
3006,1822,0.011447811447811448
3007,690,0.0
3007,3249,0.0
3008,1933,0.0
3009,32,0.0
3009,70,0.0
3009,203,0.0
3009,550,0.0
3009,2120,0.0
3009,2631,0.0
3009,2973,0.0
3010,550,0.0
3010,1162,0.0
3011,1808,0.0
3011,2425,0.0
3011,2949,0.0
3012,228,0.0
3013,965,0.0
3014,965,0.011784511784511785
3014,1112,0.011363636363636364
3014,1617,0.0
3015,1316,0.0
3016,945,0.0
3017,83,0.011019283746556474
3017,455,0.0
3017,582,0.0
3017,921,0.0
3017,2189,0.0
3017,2646,0.011019283746556474
3017,2911,0.023767082590612
3017,3046,0.023088023088023088
3018,83,0.0112893642305407
3018,923,0.012345679012345678
3018,2646,0.0
3019,803,0.015151515151515154
3019,3159,0.0
3020,1981,0.0
3021,1067,0.0
3021,1189,0.0
3021,1305,0.0
3022,1610,0.0
3023,568,0.0
3024,2635,0.0
3025,561,0.026262626262626262
3025,876,0.0
3025,1180,0.057239057239057235
3025,1600,0.012121212121212123
3025,2580,0.060606060606060615
3025,2581,0.026262626262626262
3025,2959,0.0
3026,790,0.013468013468013471
3026,921,0.0
3026,1545,0.013468013468013471
3026,1620,0.0
3027,1989,0.012987012987012986
3027,2426,0.03535353535353535
3028,746,0.0
3028,2427,0.0
3029,80,0.016835016835016838
3029,359,0.020202020202020204
3030,460,0.013468013468013471
3030,835,0.0
3030,1757,0.0
3030,3263,0.015151515151515154
3031,1962,0.0
3032,1524,0.0
3033,1126,0.0
3034,1440,0.015151515151515154
3034,2736,0.01414141414141414
3035,958,0.0
3035,1858,0.01414141414141414
3035,2031,0.016835016835016838
3036,741,0.0
3036,1066,0.013468013468013471
3036,3203,0.013468013468013471
3037,901,0.013468013468013471
3037,1428,0.0
3037,1624,0.01414141414141414
3037,1810,0.013468013468013471
3037,3038,0.013468013468013471
3038,1382,0.0
3038,1624,0.016835016835016838
3038,3037,0.013468013468013471
3039,610,0.0
3039,638,0.0
3040,2348,0.0
3041,2348,0.0
3042,1115,0.0
3043,1389,0.0
3044,1554,0.0
3044,2010,0.0
3045,1042,0.0
3045,1823,0.0
3045,2342,0.0
3045,3187,0.0
3046,83,0.047886270108492335
3046,294,0.011363636363636364
3046,476,0.0
3046,478,0.0
3046,540,0.035573122529644265
3046,649,0.037037037037037035
3046,819,0.0
3046,1256,0.0
3046,1472,0.0
3046,1865,0.0
3046,1891,0.0
3046,1932,0.011223344556677891
3046,2278,0.0
3046,2495,0.0112893642305407
3046,2911,0.03535353535353535
3046,3017,0.023088023088023088
3047,440,0.0
3047,541,0.0
3047,1303,0.0
3048,541,0.0
3048,564,0.0
3049,541,0.010979358805445762
3049,1572,0.0
3049,3050,0.016835016835016838
3050,541,0.011019283746556474
3050,3049,0.016835016835016838
3051,194,0.0
3051,1094,0.0
3051,3207,0.0
3052,194,0.0
3052,1384,0.0
3053,1143,0.0
3054,2626,0.0
3055,474,0.0
3056,474,0.0
3056,1509,0.0
3057,3058,0.020202020202020204
3057,3059,0.020202020202020204
3058,3057,0.020202020202020204
3058,3059,0.020202020202020204
3059,3057,0.020202020202020204
3059,3058,0.020202020202020204
3060,911,0.0
3061,295,0.0
3062,1563,0.0
3063,831,0.0
3064,1433,0.0
3064,1524,0.0
3065,1433,0.0
3066,1021,0.01414141414141414
3066,2589,0.01414141414141414
3066,3067,0.0
3067,3066,0.0
3068,1218,0.020202020202020204
3068,1868,0.015151515151515154
3069,1083,0.0
3070,161,0.0
3071,371,0.045454545454545456
3071,1369,0.030303030303030307
3071,1746,0.0505050505050505
3071,1981,0.04132231404958678
3071,2022,0.0
3071,2339,0.0112893642305407
3072,918,0.020202020202020204
3072,3080,0.013468013468013471
3073,213,0.0
3073,962,0.0
3074,2435,0.0
3075,959,0.020202020202020204
3075,1949,0.015151515151515154
3076,205,0.027777777777777776
3076,212,0.0505050505050505
3076,783,0.0505050505050505
3076,2835,0.030303030303030307
3077,2075,0.0
3078,1153,0.0
3079,1153,0.0
3080,20,0.0
3080,918,0.013468013468013471
3080,1583,0.0
3080,2227,0.0
3080,3072,0.013468013468013471
3080,3081,0.0
3081,3080,0.0
3082,3082,inf
3083,321,0.0
3084,156,0.0
3085,326,0.0
3086,968,0.0
3087,101,0.0
3087,204,0.0
3088,2014,0.0
3089,2400,0.0
3090,1695,0.016835016835016838
3090,2037,0.016835016835016838
3090,3091,0.0
3091,3090,0.0
3092,1664,0.0
3093,219,0.016835016835016838
3093,303,0.011655011655011656
3093,2254,0.028860028860028857
3094,1314,0.0
3094,3095,0.0
3095,3094,0.0
3096,589,0.0
3097,1955,0.0
3098,1229,0.0
3099,582,0.0
3099,649,0.0
3099,923,0.0
3100,1541,0.0
3101,667,0.0
3102,711,0.0
3102,3267,0.0
3103,711,0.0
3103,3267,0.0
3104,1604,0.0
3105,479,0.0
3106,410,0.0
3106,3107,0.0
3107,190,0.0
3107,722,0.0
3107,1822,0.023767082590612
3107,2180,0.01414141414141414
3107,3106,0.0
3108,954,0.0
3108,1191,0.0
3108,3109,0.0
3108,3110,0.0
3109,3108,0.0
3110,3108,0.0
3111,1900,0.0
3112,1673,0.0
3113,2135,0.0
3114,1696,0.020202020202020204
3114,1760,0.015151515151515154
3115,3116,0.0
3116,324,0.0
3116,996,0.0
3116,3115,0.0
3117,1252,0.015151515151515154
3117,1571,0.01414141414141414
3117,3118,0.0404040404040404
3118,1252,0.015151515151515154
3118,1571,0.01414141414141414
3118,3117,0.0404040404040404
3119,1252,0.0
3119,1571,0.0
3120,1000,0.0
3120,2464,0.0
3121,145,0.0
3122,3122,inf
3123,3123,inf
3124,245,0.0
3125,1310,0.0
3125,1851,0.0
3125,1907,0.0
3126,3127,0.0
3127,3126,0.0
3128,439,0.0
3128,603,0.012626262626262626
3128,1471,0.026262626262626262
3128,2208,0.0
3128,2494,0.027777777777777776
3129,1349,0.0
3129,1910,0.0
3130,47,0.0
3131,47,0.0
3131,2167,0.0
3132,2686,0.0
3132,3193,0.0
3133,118,0.0
3133,119,0.0
3133,672,0.0
3133,1156,0.0
3133,1685,0.0
3133,3134,0.0
3134,132,0.0
3134,205,0.0
3134,3133,0.0
3135,1499,0.0
3135,3136,0.0
3136,3135,0.0
3137,121,0.0
3138,466,0.01414141414141414
3138,1412,0.0
3138,2174,0.011223344556677891
3138,2586,0.0
3139,1085,0.016835016835016838
3139,1992,0.0
3139,3244,0.016835016835016838
3140,666,0.0
3141,1127,0.0
3142,2460,0.0
3143,2004,0.0
3144,66,0.0
3144,955,0.0
3144,2894,0.0
3144,3145,0.0
3145,3144,0.0
3146,519,0.015151515151515154
3146,3147,0.0
3146,3148,0.0
3147,1924,0.0
3147,3146,0.0
3148,582,0.0
3148,3146,0.0
3149,2185,0.0
3150,1880,0.0
3150,2185,0.0
3151,1341,0.0
3152,1983,0.0
3152,2367,0.028860028860028857
3152,2541,0.03232323232323233
3152,2549,0.01414141414141414
3153,569,0.015151515151515154
3153,624,0.0112893642305407
3153,1426,0.0
3153,2210,0.0
3154,951,0.0
3155,1906,0.0
3156,88,0.0
3156,356,0.0
3156,482,0.0
3156,708,0.0
3156,2306,0.0
3156,2453,0.0
3157,1026,0.0
3158,963,0.0
3159,3019,0.0
3160,2062,0.015151515151515154
3161,101,0.0
3162,1328,0.0
3163,424,0.0
3163,2365,0.0
3164,2363,0.0
3164,2637,0.0
3165,3166,0.0
3166,3165,0.0
3167,2309,0.0
3168,2309,0.0
3169,1523,0.01414141414141414
3169,3172,0.015151515151515154
3170,1523,0.0
3171,1523,0.01414141414141414
3171,3172,0.015151515151515154
3172,1523,0.030303030303030307
3172,3169,0.015151515151515154
3172,3171,0.015151515151515154
3172,3173,0.0
3173,3172,0.0
3174,597,0.0
3174,1143,0.0
3175,2905,0.0
3176,789,0.0
3176,3177,0.0
3177,3176,0.0
3178,3179,0.0
3179,3178,0.0
3180,1306,0.020202020202020204
3180,3181,0.020202020202020204
3181,1306,0.020202020202020204
3181,3180,0.020202020202020204
3182,163,0.0
3183,210,0.0
3183,1766,0.0
3184,190,0.015151515151515154
3184,325,0.016835016835016838
3184,330,0.0
3185,403,0.0
3185,1092,0.015151515151515154
3185,1662,0.016835016835016838
3186,303,0.0
3187,3045,0.0
3188,380,0.020202020202020204
3188,2155,0.016835016835016838
3189,245,0.0
3190,3190,inf
3191,596,0.0
3192,601,0.0
3193,33,0.011111111111111113
3193,107,0.0
3193,168,0.0
3193,372,0.0
3193,746,0.0
3193,846,0.0
3193,1143,0.0
3193,1186,0.0
3193,1244,0.0
3193,1728,0.0
3193,2558,0.0
3193,3132,0.0
3193,3194,0.0
3193,3195,0.0
3193,3196,0.0
3193,3197,0.0112893642305407
3193,3210,0.0
3194,1822,0.011447811447811448
3194,3193,0.0
3195,3193,0.0
3196,3193,0.0
3197,33,0.01414141414141414
3197,3193,0.0112893642305407
3198,1811,0.0
3199,1529,0.0
3200,655,0.0404040404040404
3200,687,0.016835016835016838
3200,3201,0.016835016835016838
3201,655,0.016835016835016838
3201,3200,0.016835016835016838
3202,2153,0.0
3203,225,0.028860028860028857
3203,245,0.028860028860028857
3203,1066,0.08080808080808081
3203,3036,0.013468013468013471
3203,3204,0.07407407407407407
3204,225,0.047619047619047616
3204,245,0.047619047619047616
3204,1066,0.07407407407407407
3204,1827,0.01414141414141414
3204,3203,0.07407407407407407
3204,3204,0.14545454545454545
3205,1784,0.0
3205,2029,0.0
3206,330,0.0
3206,2065,0.0
3207,1135,0.0
3207,3051,0.0
3208,1949,0.0
3209,1655,0.0
3210,3193,0.0
3211,1113,0.0
3212,1392,0.015151515151515154
3212,2857,0.016835016835016838
3213,506,0.0
3214,640,0.0
3215,1052,0.012626262626262626
3215,1239,0.012345679012345678
3215,2154,0.013468013468013471
3215,2189,0.0
3215,2993,0.013468013468013471
3216,582,0.0
3217,582,0.0
3218,582,0.0
3219,3,0.0
3219,1237,0.0
3220,1687,0.0
3220,1822,0.011447811447811448
3221,308,0.0
3221,567,0.0
3221,689,0.0
3221,1310,0.0
3221,2255,0.0
3222,2092,0.0
3223,778,0.0
3224,2041,0.015151515151515154
3224,2462,0.015151515151515154
3225,873,0.0
3226,1519,0.0
3227,1557,0.012987012987012986
3227,2320,0.012987012987012986
3227,3227,0.09090909090909093
3228,269,0.012626262626262626
3228,486,0.02525252525252525
3228,1115,0.013468013468013471
3228,3236,0.015151515151515154
3229,1321,0.0
3230,239,0.015151515151515154
3230,1321,0.01414141414141414
3230,3254,0.0
3231,2252,0.0
3232,1907,0.0
3232,2252,0.0
3232,2713,0.0
3232,2731,0.0
3233,935,0.0
3234,269,0.0
3235,269,0.0
3236,269,0.013468013468013471
3236,3228,0.015151515151515154
3237,46,0.0
3237,1047,0.0
3238,277,0.0
3239,866,0.0
3240,2178,0.0
3241,738,0.0
3241,1018,0.030303030303030307
3241,1032,0.030303030303030307
3241,1129,0.0
3241,1586,0.0
3241,2514,0.028860028860028857
3242,268,0.0
3242,1581,0.0
3243,2056,0.0
3244,1085,0.020202020202020204
3244,3139,0.016835016835016838
3245,1972,0.0
3246,1313,0.016835016835016838
3246,1462,0.016835016835016838
3247,1846,0.0
3248,508,0.0
3249,227,0.011937557392102848
3249,254,0.011164274322169059
3249,266,0.024531024531024532
3249,500,0.012345679012345678
3249,1808,0.0
3249,1809,0.043771043771043766
3249,2492,0.0
3249,2524,0.0
3249,3007,0.0
3250,2569,0.0
3251,22,0.0
3251,938,0.0
3252,283,0.015151515151515154
3252,1045,0.03535353535353535
3252,1596,0.060606060606060615
3252,3253,0.03535353535353535
3253,1045,0.0404040404040404
3253,1596,0.03535353535353535
3253,3252,0.03535353535353535
3254,767,0.0
3254,3230,0.0
3255,2660,0.0
3256,1670,0.0
3256,3281,0.0
3257,412,0.0
3257,1778,0.0
3258,636,0.0
3259,1133,0.0
3260,3260,inf
3261,673,0.016835016835016838
3261,1293,0.020202020202020204
3262,788,0.0
3263,460,0.015151515151515154
3263,3030,0.015151515151515154
3264,1475,0.0
3265,205,0.012626262626262626
3265,212,0.012987012987012986
3265,1792,0.0
3266,2196,0.0
3267,3102,0.0
3267,3103,0.0
3268,1548,0.020202020202020204
3268,2271,0.016835016835016838
3269,2007,0.0
3269,2237,0.0
3270,2007,0.0
3271,1822,0.011544011544011544
3272,378,0.0
3272,482,0.0
3272,1589,0.0
3272,2772,0.01414141414141414
3272,2773,0.012987012987012986
3273,1082,0.0
3273,1266,0.0
3273,1505,0.013468013468013471
3273,2411,0.013468013468013471
3274,95,0.024531024531024532
3274,110,0.057239057239057235
3274,405,0.0
3274,472,0.03838383838383838
3274,541,0.047619047619047616
3274,1043,0.011655011655011656
3274,1551,0.024531024531024532
3274,1768,0.011544011544011544
3274,2269,0.05594405594405595
3274,2498,0.011784511784511785
3274,2835,0.0
3275,744,0.0
3276,482,0.0
3276,2104,0.0
3276,2169,0.0
3277,90,0.0
3278,185,0.0
3279,2026,0.0
3280,1194,0.0
3281,3256,0.0
3282,1917,0.020202020202020204
3282,2339,0.011655011655011656
3283,837,0.0
3284,2673,0.0
3285,2,0.0
3286,374,0.0
